run_id,session_id,execution_key,experiment_name,program_id,task_id,pattern_label,difficulty,condition,repetition,provider,model,temperature,max_tokens,status,error_type,error_message,faulty_lines,ranking,first_fault_rank,top1,top3,top5,exam,source_line_count,loc,evaluation_denominator,latency,token_usage,prompt_chars,prompt_tokens_estimate,raw_response_path,manifest_hash
465873bc1279ad95b34f208dce0cecfe4093248b4f4caa44d047245acdfdc3b1,final-v2-2-low-G-20260913,84f3f42daee56d7600767eabde24e6de743a15325e94340a56df82fe7443e057,algorythm_pattern_prior_pilot_v2_generic,54010856,arc173_a,binary_search,1073,generic_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":20,""score"":0.95,""reason"":""When digit equals previous, valid smaller choices are (d-1)*9^k, not d*9^k - 1; overcounts.""},{""line"":27,""score"":0.2,""reason"":""Redundant check on last two equal digits; loop break already handles it, possible off-by-one.""}]}",34,0,0,0,1.0,34,34,34,7.575084333017003,"{""completion_tokens"":516,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":420},""cost"":0.00029349,""cost_details"":{""upstream_inference_completions_cost"":0.000258,""upstream_inference_cost"":0.00029349,""upstream_inference_prompt_cost"":3.549e-05},""is_byok"":false,""prompt_tokens"":1107,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1088,""video_tokens"":0},""total_tokens"":1623}",4402,1101,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/465873bc1279ad95b34f208dce0cecfe4093248b4f4caa44d047245acdfdc3b1.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
ea350fd96f9bf6d3904e2a96b93f699fd265275bd835009fd5bec35d7a7bd046,final-v2-2-low-G-20260913,436e4d32b5e7a946efa9737228b083989740ca870cfbe6ec5512ac0a3cd4772c,algorythm_pattern_prior_pilot_v2_generic,54010856,arc173_a,binary_search,1073,no_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":20,""score"":0.9,""reason"":""When digit equals previous, counts should be digit*9^(N-1-i) without -1; the -1 undercounts numbers below mid.""},{""line"":27,""score"":0.5,""reason"":""Redundant final adjacent-equal check: if TF true, loop already detected adjacent equality, so this can wrongly adjust ans in edge cases.""},{""line"":18,""score"":0.2,""reason"":""When digit > previous, valid lower choices exclude previous digit; (d-1) factor seems right but ordering of excluded digit worth checking.""}]}",34,0,0,0,1.0,34,34,34,10.396736334019806,"{""completion_tokens"":645,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":495},""cost"":0.00035658,""cost_details"":{""upstream_inference_completions_cost"":0.0003225,""upstream_inference_cost"":0.00035658,""upstream_inference_prompt_cost"":3.408e-05},""is_byok"":false,""prompt_tokens"":944,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1589}",3558,890,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/ea350fd96f9bf6d3904e2a96b93f699fd265275bd835009fd5bec35d7a7bd046.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
cc5c4f5d8b26288d4919f2d8c08ca33c7d229dfebdc333255f4f259379bbb761,final-v2-2-low-G-20260913,1164a0dc88556a6f256e3ff515a1ef978fca83ba22562e6a8a12d1c8183ca87d,algorythm_pattern_prior_pilot_v2_generic,54010856,arc173_a,binary_search,1073,generic_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":12,""score"":0.9,""reason"":""Loop adds pow(9,0)=1 and full-length term pow(9,N-1); should only sum 9^(i-1) for shorter lengths, i in range(N-1) with proper scaling, overcounting.""},{""line"":17,""score"":0.4,""reason"":""Comparison of current digit to previous digit (bef) may mis-handle equality tracking; count formula branch likely off-by-one.""},{""line"":27,""score"":0.3,""reason"":""Extra trailing-equal adjustment duplicates logic already handled by break at line 22, possibly double-correcting.""},{""line"":20,""score"":0.2,""reason"":""When digit equals previous, subtracting 1 may overcount/undercount valid mid itself depending on TF handling.""}]}",34,0,0,0,1.0,34,34,34,7.675542832992505,"{""completion_tokens"":500,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":300},""cost"":0.00028549,""cost_details"":{""upstream_inference_completions_cost"":0.00025,""upstream_inference_cost"":0.00028549,""upstream_inference_prompt_cost"":3.549e-05},""is_byok"":false,""prompt_tokens"":1107,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1088,""video_tokens"":0},""total_tokens"":1607}",4402,1101,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/cc5c4f5d8b26288d4919f2d8c08ca33c7d229dfebdc333255f4f259379bbb761.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
b6e6710ae9797f187306453a8fd724b7d83d65d5e2ed7ecedd6360e8bd575c06,final-v2-2-low-G-20260913,e33cf2a4d4061dc8588f3631e0998f0aace201e4700f8474ceb7c51b2c70afea,algorythm_pattern_prior_pilot_v2_generic,54010856,arc173_a,binary_search,1073,no_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":20,""score"":0.9,""reason"":""When digit equals previous, should add (d-1)*9^k (exclude repeated digit); 'd*9^k - 1' subtracts 1 instead of 9^k.""},{""line"":27,""score"":0.5,""reason"":""Dead check: if TF is true no adjacent digits are equal, so this condition can never trigger and the -1 correction never applies.""},{""line"":13,""score"":0.3,""reason"":""First digit handling: leading digit cannot be 0, needs confirmation it matches the counting convention used elsewhere.""}]}",34,0,0,0,1.0,34,34,34,13.151115667016711,"{""completion_tokens"":936,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":784},""cost"":0.00050208,""cost_details"":{""upstream_inference_completions_cost"":0.000468,""upstream_inference_cost"":0.00050208,""upstream_inference_prompt_cost"":3.408e-05},""is_byok"":false,""prompt_tokens"":944,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1880}",3558,890,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/b6e6710ae9797f187306453a8fd724b7d83d65d5e2ed7ecedd6360e8bd575c06.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
9b8d04571d819e5c90df572b525c0e066985c1d7375e04febbb5aafddc0a3db4,final-v2-2-low-G-20260913,945293658743fb046a29db6550e9fb126027e7c75654d3f98cb0378a4b2aa09e,algorythm_pattern_prior_pilot_v2_generic,54010856,arc173_a,binary_search,1073,generic_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":18,""score"":0.9,""reason"":""When current digit > previous, allowed smaller choices should be d_i*9^(N-1-i), subtracting 1 from digit instead of count is wrong.""},{""line"":20,""score"":0.6,""reason"":""On equal digit, count of allowed smaller digits should be (d_i-1)*9^k; d_i*9^k-1 differs for k>=1.""},{""line"":27,""score"":0.3,""reason"":""Hacky post-correction for equal adjacent digits may miscount; equality should end the count at the break point.""},{""line"":12,""score"":0.2,""reason"":""Sum of 9^i for shorter lengths misses factor 9 for each full length class.""}]}",34,0,0,0,1.0,34,34,34,9.244814792007674,"{""completion_tokens"":641,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":449},""cost"":0.00035599,""cost_details"":{""upstream_inference_completions_cost"":0.0003205,""upstream_inference_cost"":0.00035599,""upstream_inference_prompt_cost"":3.549e-05},""is_byok"":false,""prompt_tokens"":1107,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1088,""video_tokens"":0},""total_tokens"":1748}",4402,1101,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/9b8d04571d819e5c90df572b525c0e066985c1d7375e04febbb5aafddc0a3db4.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
8e4691d5e87c26b582e1cfd48cabb7c9af5aa6074a2944825f8ecb905b9fb3ec,final-v2-2-low-G-20260913,1155fd90b9d92a6e4ee8cd8965d43a3d375c9631eee34f024be0cc6c81e068d2,algorythm_pattern_prior_pilot_v2_generic,54010856,arc173_a,binary_search,1073,no_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":20,""score"":0.9,""reason"":""On equal digit, count of smaller completions is d*9^k (all digits below d differ from bef=d); the extra -1 wrongly subtracts one valid number.""},{""line"":27,""score"":0.3,""reason"":""Dead/dubious adjustment: any adjacent-equal pair would have broken the loop and cleared TF, so this correction is suspicious leftover logic.""},{""line"":5,""score"":0.1,""reason"":""Upper bound 10^18 must itself be a feasible candidate satisfying ans>=K; may be off for very large K.""}]}",34,0,0,0,1.0,34,34,34,15.59212737501366,"{""completion_tokens"":1055,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":903},""cost"":0.00056158,""cost_details"":{""upstream_inference_completions_cost"":0.0005275,""upstream_inference_cost"":0.00056158,""upstream_inference_prompt_cost"":3.408e-05},""is_byok"":false,""prompt_tokens"":944,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1999}",3558,890,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/8e4691d5e87c26b582e1cfd48cabb7c9af5aa6074a2944825f8ecb905b9fb3ec.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
4c1dbfafad90ec5fa5d1b10f808a88fa4e1deb0570ce5c8ff4b4fdee790eff53,final-v2-2-low-G-20260913,05f2a5c7464c772b2a76fbc513ac13bb96b1a6cfde2acc81c5f03e298f6f824b,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,generic_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid[h][w] (a character, always truthy) instead of visited flag bool[h][w]; should test bool[h][w].""},{""line"":23,""score"":0.2,""reason"":""Traversal logic relies on d lookup; correct but key dependency on line 27's mistake; checked as secondary.""}]}",1,1,1,1,0.03333333333333333,30,30,30,2.516918417008128,"{""completion_tokens"":139,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":43},""cost"":0.0001949,""cost_details"":{""upstream_inference_completions_cost"":6.95e-05,""upstream_inference_cost"":0.0001949,""upstream_inference_prompt_cost"":0.0001254},""is_byok"":false,""prompt_tokens"":1092,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1231}",4245,1062,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/4c1dbfafad90ec5fa5d1b10f808a88fa4e1deb0570ce5c8ff4b4fdee790eff53.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
0f512d8a3de6a153c6855dbe01cd190d343ca4f79d3dc00fd2da5b9f5829045f,final-v2-2-low-G-20260913,e8551660254274333f844db3a9cbf06e1eecdac84c5a855a8cfb6f89726aca74,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid[h][w] (a char, always truthy) instead of visited flag bool[h][w]; should test bool[h][w].""}]}",1,1,1,1,0.03333333333333333,30,30,30,2.6861174590303563,"{""completion_tokens"":144,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":89},""cost"":0.00017295,""cost_details"":{""upstream_inference_completions_cost"":7.2e-05,""upstream_inference_cost"":0.00017295,""upstream_inference_prompt_cost"":0.00010095},""is_byok"":false,""prompt_tokens"":929,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1073}",3401,851,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/0f512d8a3de6a153c6855dbe01cd190d343ca4f79d3dc00fd2da5b9f5829045f.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
c2cfd0671c56f33835e17c570a09093892ea5758b2890726c1351f99e81ef177,final-v2-2-low-G-20260913,2a59cabbb96b4423df089b93c19c731c4de7e891ca08fed69a38e775ae238636,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,generic_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks truthiness of grid cell character instead of visited flag bool[h][w]; non-dot chars are always truthy""},{""line"":16,""score"":0.3,""reason"":""Sequence s-n-u-k-e and dict mapping are plausible but verify letters match 'snukes' order""}]}",1,1,1,1,0.03333333333333333,30,30,30,2.0567370830103755,"{""completion_tokens"":104,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":17},""cost"":8.524e-05,""cost_details"":{""upstream_inference_completions_cost"":5.2e-05,""upstream_inference_cost"":8.524e-05,""upstream_inference_prompt_cost"":3.324e-05},""is_byok"":false,""prompt_tokens"":1092,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1088,""video_tokens"":0},""total_tokens"":1196}",4245,1062,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/c2cfd0671c56f33835e17c570a09093892ea5758b2890726c1351f99e81ef177.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
9470d6674edad800dcfec87a4884c71ac32ab9524aa31004b1ced4a6c60e5864,final-v2-2-low-G-20260913,1f318ea37cc17fa393c440e27aeefb232e6c042fb99b85c7d797a22c6fd2255f,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,no_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid[h][w] truthiness instead of bool[h][w] visited flag; always prints Yes since chars are non-empty.""},{""line"":23,""score"":0.3,""reason"":""Neighbor check relies on d dict; correct for snuke, but boundary cells '.' safe only due to padding.""}]}",1,1,1,1,0.03333333333333333,30,30,30,2.8140865829773247,"{""completion_tokens"":149,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":56},""cost"":0.00010633,""cost_details"":{""upstream_inference_completions_cost"":7.45e-05,""upstream_inference_cost"":0.00010633,""upstream_inference_prompt_cost"":3.183e-05},""is_byok"":false,""prompt_tokens"":929,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1078}",3401,851,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/9470d6674edad800dcfec87a4884c71ac32ab9524aa31004b1ced4a6c60e5864.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
9a74ce3021674a025449f5da2e24217336d6917539b78700d05e065ee75ea298,final-v2-2-low-G-20260913,774734ce1678e9c8603aa4ec1bd0e8fbfe7cf083ebcf40dddb77ba1fe6add532,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,generic_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid[h][w] truthiness instead of bool[h][w]; visited flag never tested, always 'Yes' if goal is 'e'.""}]}",1,1,1,1,0.03333333333333333,30,30,30,2.1054942079936154,"{""completion_tokens"":96,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":40},""cost"":8.124e-05,""cost_details"":{""upstream_inference_completions_cost"":4.8e-05,""upstream_inference_cost"":8.124e-05,""upstream_inference_prompt_cost"":3.324e-05},""is_byok"":false,""prompt_tokens"":1092,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1088,""video_tokens"":0},""total_tokens"":1188}",4245,1062,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/9a74ce3021674a025449f5da2e24217336d6917539b78700d05e065ee75ea298.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
4796db8972654135cf078faa701c65ef921720d0a1f1dec020caa8cb05ce0843,final-v2-2-low-G-20260913,02cad16d419bb1f5e763761c303183646ec3f19b436c1cca6f014ceb464b99d4,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,no_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid[h][w] (always truthy non-empty string) instead of visited bool[h][w]; should test bool[h][w]""}]}",1,1,1,1,0.03333333333333333,30,30,30,1.8488972919876687,"{""completion_tokens"":86,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":32},""cost"":7.483e-05,""cost_details"":{""upstream_inference_completions_cost"":4.3e-05,""upstream_inference_cost"":7.483e-05,""upstream_inference_prompt_cost"":3.183e-05},""is_byok"":false,""prompt_tokens"":929,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1015}",3401,851,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/4796db8972654135cf078faa701c65ef921720d0a1f1dec020caa8cb05ce0843.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
747721c26a2a4e0497823612222d46adb362cbe9f5fd3d980432e73c12cae8eb,final-v2-2-low-G-20260913,6ddf67f958e072d6c9c4fcd5d2bcd3e268aad04b4fa863e30b53643c643bb0b3,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,generic_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid[h][w] (a string, always truthy) instead of bool[h][w], so it always prints Yes when grid is nonempty.""}]}",1,1,1,1,0.03333333333333333,30,30,30,2.452493167016655,"{""completion_tokens"":92,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":35},""cost"":7.924e-05,""cost_details"":{""upstream_inference_completions_cost"":4.6e-05,""upstream_inference_cost"":7.924e-05,""upstream_inference_prompt_cost"":3.324e-05},""is_byok"":false,""prompt_tokens"":1092,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1088,""video_tokens"":0},""total_tokens"":1184}",4245,1062,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/747721c26a2a4e0497823612222d46adb362cbe9f5fd3d980432e73c12cae8eb.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
c5317929de248586e19edf90df876ee176e70a3876768d19317a28802b263fb4,final-v2-2-low-G-20260913,2f05f7b9901e5fa5a3fc376e76d79e9e8f562ab1bc5adc9086b2f2aeda7c40af,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,no_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid[h][w] (a non-empty char list, always truthy) instead of visited bool[h][w]; should print Yes only if goal was reached.""},{""line"":23,""score"":0.15,""reason"":""SNuke chain dict is fine here; condition logic is correct, minor residual suspicion.""}]}",1,1,1,1,0.03333333333333333,30,30,30,2.9764832500368357,"{""completion_tokens"":136,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":41},""cost"":9.983e-05,""cost_details"":{""upstream_inference_completions_cost"":6.8e-05,""upstream_inference_cost"":9.983e-05,""upstream_inference_prompt_cost"":3.183e-05},""is_byok"":false,""prompt_tokens"":929,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1065}",3401,851,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/c5317929de248586e19edf90df876ee176e70a3876768d19317a28802b263fb4.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
b728235192de58c9fca9f3dd77423a705c7eecdad516ca159c632d62cf6317fc,final-v2-2-low-G-20260913,0a3f563b9706ae0ec9cd0104204693291e16ae90efd35b72b49154965997a9b5,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,generic_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid[h][w] (a non-empty char, always truthy) instead of bool[h][w], so any reachable-grid answer may print 'Yes' incorrectly.""},{""line"":16,""score"":0.2,""reason"":""Sequence 'snukes' assumed; fine if problem's string is 'snuke', but worth verifying next.""}]}",1,1,1,1,0.03333333333333333,30,30,30,2.8547905840096064,"{""completion_tokens"":119,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":17},""cost"":9.274e-05,""cost_details"":{""upstream_inference_completions_cost"":5.95e-05,""upstream_inference_cost"":9.274e-05,""upstream_inference_prompt_cost"":3.324e-05},""is_byok"":false,""prompt_tokens"":1092,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1088,""video_tokens"":0},""total_tokens"":1211}",4245,1062,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/b728235192de58c9fca9f3dd77423a705c7eecdad516ca159c632d62cf6317fc.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
498b249930dca1fa8b6f3ffcb23231fb641c5f36d777ca3b57b218a5cf4d02be,final-v2-2-low-G-20260913,bfef976a71d6770cdae88a34ce61b5423344b94a2d43a7202415efc2572746d8,algorythm_pattern_prior_pilot_v2_generic,54718266,abc308_d,graph_traversal_dfs_bfs,619,no_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[27],"{""ranking"":[{""line"":27,""score"":0.95,""reason"":""Checks grid char (always truthy string) instead of visited flag bool[h][w]; should verify cell was reached.""},{""line"":11,""score"":0.3,""reason"":""Shadows builtin bool, risky naming but functionally okay here.""},{""line"":16,""score"":0.2,""reason"":""Snuke sequence wraps s->s; sequence itself appears intended.""}]}",1,1,1,1,0.03333333333333333,30,30,30,3.077632625005208,"{""completion_tokens"":149,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":35},""cost"":0.00010633,""cost_details"":{""upstream_inference_completions_cost"":7.45e-05,""upstream_inference_cost"":0.00010633,""upstream_inference_prompt_cost"":3.183e-05},""is_byok"":false,""prompt_tokens"":929,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1078}",3401,851,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/498b249930dca1fa8b6f3ffcb23231fb641c5f36d777ca3b57b218a5cf4d02be.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
bdc55fcac5a87b7f3fa21d2235a066ed64a30946560c90a04a59388e44bcb400,final-v2-2-low-G-20260913,411d31178f9b6571043f76087000bccc670e77348b58fd61fad2a0e253d119fb,algorythm_pattern_prior_pilot_v2_generic,55003503,abc327_c,brute_force_implementation,169,generic_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":22,""score"":0.95,""reason"":""Ignores block offsets i and j; checks only top-left block repeatedly. Should be data[i+row][j+col].""}]}",1,1,1,1,0.02857142857142857,35,35,35,2.0273589999997057,"{""completion_tokens"":70,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":18},""cost"":0.0001523,""cost_details"":{""upstream_inference_completions_cost"":3.5e-05,""upstream_inference_cost"":0.0001523,""upstream_inference_prompt_cost"":0.0001173},""is_byok"":false,""prompt_tokens"":1038,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1108}",4269,1068,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/bdc55fcac5a87b7f3fa21d2235a066ed64a30946560c90a04a59388e44bcb400.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
fa9a85b0622d94bf66c6b9f59e7a4eaedf48890a3c2f3f73bf7d2963b0cbf7a1,final-v2-2-low-G-20260913,50f2eabb09f685c6403ea644ae32984700a60e25faf10118f40d46e429d3b2e0,algorythm_pattern_prior_pilot_v2_generic,55003503,abc327_c,brute_force_implementation,169,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":22,""score"":0.95,""reason"":""Block check ignores i,j offsets; always inspects top-left 3x3 cells only""},{""line"":20,""score"":0.6,""reason"":""row loop should be data[i+row], offset i unused""},{""line"":21,""score"":0.5,""reason"":""col loop should be data[j+row][j+col] style offset with j""}]}",1,1,1,1,0.02857142857142857,35,35,35,3.1840356669854373,"{""completion_tokens"":110,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":0},""cost"":0.00014785,""cost_details"":{""upstream_inference_completions_cost"":5.5e-05,""upstream_inference_cost"":0.00014785,""upstream_inference_prompt_cost"":9.285e-05},""is_byok"":false,""prompt_tokens"":875,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":985}",3425,857,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/fa9a85b0622d94bf66c6b9f59e7a4eaedf48890a3c2f3f73bf7d2963b0cbf7a1.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
